87 8.777 8.63 4.19e+04
88 8.877 8.58 4.34e+04
89 8.977 8.53 4.54e+04
90 9.077 8.35 4.5e+04
91 9.177 8.63 4.34e+04
92 9.277 8.67 4.74e+04
93 9.377 8.56 4.08e+04
94 9.477 8.37 4.48e+04
95 9.577 8.57 4.42e+04
96 9.677 8.65 4.77e+04
97 9.777 8.73 4.51e+04
98 9.877 8.5 4.51e+04
99 9.977 8.54 4.4e+04
100 10.077 8.75 4.94e+04
101 10.177 8.68 4.33e+04
102 10.277 8.52 4.8e+04
103 10.377 8.51 4.23e+04
104 10.477 8.59 4.61e+04
105 10.577 8.49 4.61e+04
106 10.677 8.52 4.67e+04
107 10.777 8.35 4.33e+04
108 10.877 8.61 4.66e+04
109 10.977 8.65 4.57e+04
110 11.077 8.85 4.84e+04
111 11.178 8.37 4.41e+04
112 11.278 8.62 4.63e+04
113 11.378 8.49 4.11e+04
114 11.478 8.55 4.37e+04
115 11.578 8.54 4.13e+04
116 11.678 8.7 4.48e+04
117 11.778 8.54 4.5e+04
118 11.878 8.52 4.59e+04
119 11.978 8.54 4.17e+04
120 12.078 8.45 4.25e+04
121 12.178 8.51 4.47e+04
122 12.278 8.67 4.3e+04
123 12.378 8.55 4.5e+04
124 12.478 8.3 4.5e+04
125 12.578 8.47 4.17e+04
126 12.678 8.69 5e+04
127 12.778 8.84 4.39e+04
128 12.878 8.65 4.6e+04
129 12.978 8.38 4.42e+04
130 13.078 8.42 4.63e+04
131 13.178 8.35 4.08e+04
132 13.278 8.3 4.37e+04
133 13.378 8.26 4.45e+04
134 13.478 8.73 4.12e+04
135 13.578 8.6 4.79e+04
136 13.678 8.55 4.46e+04
137 13.778 8.37 4.17e+04
138 13.878 8.55 4.55e+04
139 13.978 8.53 4.27e+04
140 14.078 8.35 4.09e+04
141 14.178 8.54 4.67e+04
142 14.278 8.52 4.31e+04
143 14.378 8.74 4.32e+04
144 14.478 8.11 4.6e+04
145 14.578 8.79 4.32e+04
146 14.678 8.75 4.74e+04
147 14.778 8.69 4.57e+04
148 14.878 8.46 4.12e+04
149 14.978 8.61 4.6e+04
150 15.078 8.37 4.16e+04
151 15.178 8.43 4.62e+04
152 15.278 8.7 4.62e+04
153 15.378 8.53 4.6e+04
154 15.478 8.49 4.23e+04
155 15.578 8.55 4.27e+04
156 15.678 8.25 4.05e+04
157 15.778 8.64 4.91e+04
158 15.878 8.44 4.22e+04
159 15.978 8.32 4.26e+04
160 16.078 8.62 4.57e+04
161 16.178 8.83 4.83e+04
162 16.278 8.52 4.16e+04
163 16.378 8.68 4.23e+04
164 16.478 8.41 4.13e+04
165 16.578 8.64 4.47e+04
166 16.678 8.76 4.11e+04
167 16.778 8.33 4.58e+04
168 16.878 8.29 4.35e+04
169 16.978 8.65 4.26e+04
170 17.078 8.49 4.25e+04
171 17.178 8.92 4.58e+04
172 17.278 8.76 4.34e+04
173 17.377 8.75 4.36e+04
174 17.388 8.4 4.36e+04
175 17.577 8.6 4.15e+04
176 17.677 8.42 4.15e+04
177 17.777 8.35 4.35e+04
178 17.877 8.12 4.14e+04
179 17.977 8.34 4.28e+04
180 18.077 8.44 4.36e+04
181 18.177 8.19 4.58e+04
182 18.277 8.54 4e+04
183 18.377 8.32 4.33e+04
184 18.477 8.5 4.16e+04
185 18.577 8.51 4.53e+04
186 18.677 8.33 4.53e+04
187 18.777 8.34 3.89e+04
188 18.877 8.38 4.03e+04
189 18.977 8.5 4.26e+04
190 19.077 8.42 4.27e+04
191 19.177 8.31 4.12e+04
192 19.277 8.69 4.4e+04
193 19.377 8.56 4.36e+04
194 19.477 8.21 4.39e+04
195 19.577 8.81 4.64e+04
196 19.677 8.33 4.68e+04
197 19.777 8.46 4.33e+04
198 19.877 8.48 4.22e+04
199 19.977 8.6 4.42e+04
200 20.077 8.64 4.28e+04
201 20.177 8.69 4.35e+04
202 20.277 8.52 3.88e+04
203 20.377 8.51 4.71e+04
204 20.477 8.74 4.24e+04
205 20.577 8.41 4.29e+04
206 20.677 8.61 4.73e+04
207 20.777 8.43 4.35e+04
208 20.877 8.64 4.29e+04
209 20.977 8.49 4.55e+04
210 21.077 8.43 4.28e+04
211 21.177 8.66 4.97e+04
212 21.277 8.47 4.17e+04
213 21.377 8.49 4.38e+04
214 21.477 8.8 4.52e+04
215 21.577 8.57 4.78e+04
216 21.677 8.1 4.25e+04
217 21.777 8.51 4.61e+04
218 21.877 8.71 4.86e+04
219 21.977 8.9 4.47e+04
220 22.077 8.51 4.33e+04
221 22.177 8.56 4.32e+04
222 22.277 8.47 4.73e+04
223 22.377 8.52 4.14e+04
224 22.477 8.86 4.44e+04
225 22.577 8.41 4.2e+04
226 22.677 8.43 4.47e+04
227 22.777 8.39 4.22e+04
228 22.877 8.61 4.31e+04
229 22.977 8.16 4.45e+04
230 23.077 8.5 4.51e+04
231 23.177 8.39 4.31e+04
232 23.277 8.22 3.98e+04
233 23.377 8.63 4.44e+04
234 23.477 8.77 4.52e+04
235 23.577 8.47 4.28e+04
236 23.677 8.43 4.84e+04
237 23.777 8.4 4.56e+04
238 23.877 8.56 4.39e+04
239 23.977 8.74 4.24e+04
240 24.077 8.5 4.94e+04
241 24.177 8.53 4.24e+04
242 24.277 8.49 4.39e+04
243 24.377 8.37 4.52e+04
244 24.477 8.69 4.92e+04
245 24.577 8.48 4.71e+04
246 24.677 8.59 4.78e+04
247 24.777 8.31 4.5e+04
248 24.877 8.24 4.43e+04
249 24.977 8.49 4.63e+04
250 25.077 8.46 4.83e+04
251 25.177 8.63 4.98e+04
252 25.277 8.39 4.75e+04
253 25.377 8.44 4.53e+04
254 25.477 8.37 4.59e+04
255 25.577 8.54 4.31e+04
256 25.677 8.46 4.72e+04
257 25.777 8.36 4.65e+04
258 25.878 8.71 4.49e+04
259 25.978 8.5 4.69e+04
260 26.078 8.56 4.16e+04
261 26.178 8.57 4.26e+04
262 26.278 8.37 4.69e+04
263 26.378 8.51 4.41e+04
264 26.478 8.36 4.09e+04
265 26.578 8.63 4.44e+04
266 26.678 8.74 4.27e+04
267 26.778 8.32 4.74e+04
268 26.878 8.21 4.37e+04
269 26.978 8.65 4.6e+04
270 27.078 8.33 4.46e+04
271 27.178 8.73 4.57e+04
272 27.278 8.81 4.52e+04
273 27.378 8.7 4.37e+04
274 27.478 8.78 4.62e+04
275 27.578 8.45 4.51e+04
276 27.678 8.69 4.42e+04
277 27.778 8.47 4.11e+04
278 27.878 8.52 4.2e+04
279 27.978 8.57 4.31e+04
280 28.078 8.43 4.68e+04
281 28.178 8.44 4.61e+04
282 28.278 8.35 4.29e+04
283 28.378 8.41 4.29e+04
284 28.478 8.27 4.02e+04
285 28.578 8.35 3.86e+04
286 28.678 8.81 4.68e+04
287 28.778 8.39 4.91e+04
288 28.873 8.64 4.14e+04
289 28.978 8.56 4.64e+04
290 29.078 8.38 4.56e+04
291 29.178 8.6 4.13e+04
292 29.278 8.55 4.47e+04
293 29.378 8.87 4.42e+04
294 29.478 8.45 4.49e+04
295 29.577 8.36 4.29e+04
296 29.677 8.4 4.44e+04
297 29.777 8.95 4.57e+04
298 29.877 8.79 4.59e+04
299 29.977 8.37 4.39e+04
300 30.077 8.53 4.61e+04
301 30.177 8.48 4.85e+04
302 30.277 8.51 4.62e+04
303 30.377 8.27 4.13e+04
304 30.477 8.64 4.59e+04
305 30.577 8.69 4.34e+04
306 30.677 8.7 4.28e+04
307 30.777 8.74 4.61e+04
308 30.877 8.52 4.01e+04
309 30.977 8.54 4.59e+04
310 31.077 8.58 4.17e+04
311 31.177 8.58 4.44e+04
312 31.277 8.42 4.29e+04
313 31.377 8.57 4.31e+04
314 31.477 8.58 4.31e+04
315 31.577 8.85 4.14e+04
316 31.677 8.43 4.55e+04
317 31.777 8.49 4.51e+04
318 31.877 8.42 4.46e+04
319 31.977 8.5 4.12e+04
320 32.077 8.4 4.53e+04
321 32.177 8.34 4.38e+04
322 32.277 8.73 4.41e+04
323 32.377 8.32 4.23e+04
324 32.477 8.5 4.11e+04
325 32.577 8.7 4.79e+04
326 32.677 8.28 4.6e+04
327 32.777 8.27 4.13e+04
328 32.877 8.12 4.52e+04
329 32.977 8.64 4.66e+04
330 33.077 8.32 4.21e+04
331 33.177 8.79 4.4e+04
332 33.277 8.61 4.57e+04
333 33.377 8.32 4.3e+04
334 33.477 8.58 4.12e+04
335 33.577 8.49 4.08e+04
336 33.677 8.56 4.34e+04
337 33.777 8.38 4.34e+04
338 33.877 8.58 4.44e+04
339 33.977 8.55 4.2e+04
340 34.077 8.45 3.98e+04
341 34.177 8.67 4.5e+04
342 34.277 8.49 4.19e+04
343 34.377 8.33 4.17e+04
344 34.477 8.65 4.19e+04
345 34.577 8.6 4.46e+04
346 34.677 8.85 4.19e+04
347 34.777 8.38 4.15e+04
348 34.877 8.7 4.37e+04
349 34.977 8.7 4.49e+04
350 35.077 8.8 4.34e+04
351 35.177 8.78 4.09e+04
352 35.277 8.47 4.19e+04
353 35.377 8.42 4.32e+04
354 35.477 8.3 4.39e+04
355 35.577 8.43 4.14e+04
356 35.677 8.01 3.84e+04
357 35.777 8.53 4.37e+04
358 35.877 8.27 4.46e+04
359 35.977 8.38 4.33e+04
360 36.077 8.36 4.79e+04
361 36.177 8.73 4.4e+04
362 36.277 8.4 4.12e+04
363 36.377 8.61 4.73e+04
364 36.477 8.42 4.18e+04
365 36.577 8.26 4.38e+04
366 36.677 8.68 4.27e+04
367 36.777 8.61 4.6e+04
368 36.877 8.72 4.9e+04
369 36.977 8.49 4.45e+04
370 37.077 8.36 4.01e+04
371 37.177 8.5 4.69e+04
372 37.277 8.41 4.05e+04
373 37.377 8.61 4.46e+04
374 37.477 8.54 4.51e+04
375 37.577 8.61 4.37e+04
376 37.677 8.4 4.36e+04
377 37.777 8.51 4.31e+04
378 37.877 8.7 4.35e+04
379 37.977 8.47 4.35e+04
380 38.077 8.67 4.24e+04
381 38.177 8.5 4.42e+04
382 38.277 8.2 4.22e+04
383 38.377 8.64 3.81e+04
384 38.477 8.36 4.46e+04
385 38.577 8.65 3.95e+04
386 38.677 8.41 4.38e+04
387 38.777 8.73 4.37e+04
388 38.877 8.4 4.11e+04
389 38.977 8.79 4.78e+04
390 39.077 8.45 4.52e+04
391 39.177 8.65 4.41e+04
392 39.277 8.54 4.58e+04
393 39.377 8.6 4.6e+04
394 39.477 8.5 4.08e+04
395 39.577 8.61 4.24e+04
396 39.677 8.34 4.45e+04
397 39.777 8.81 4.46e+04
398 39.877 8.63 4.47e+04
399 39.977 8.24 4.28e+04
400 40.077 8.28 4.41e+04
401 40.177 8.7 4.45e+04
402 40.277 8.51 4.39e+04
403 40.377 8.61 4.36e+04
404 40.478 8.68 4.39e+04
405 40.578 8.7 4.58e+04
406 40.678 8.5 4.11e+04
407 40.778 8.15 4.7e+04
408 40.878 8.7 4.47e+04
409 40.978 8.37 4.86e+04
410 41.078 8.44 4.64e+04
411 41.178 8.69 4.65e+04
412 41.278 8.75 4.63e+04
413 41.378 8.45 4.37e+04
414 41.478 8.57 4.63e+04
415 41.578 8.68 4.42e+04
416 41.678 8.47 4.38e+04
417 41.778 8.48 4.59e+04
418 41.877 8.27 4.53e+04
419 41.977 8.61 4.28e+04
420 42.077 8.59 4.72e+04
421 42.177 8.61 4.53e+04
422 42.192 8.66 4.66e+04
423 42.377 8.36 4.17e+04
424 42.477 8.68 4.67e+04
425 42.527 8.56 4.65e+04
426 42.677 8.59 4.52e+04
427 42.777 8.77 4.47e+04
428 42.877 8.76 4.48e+04
429 42.977 8.54 4.4e+04
430 43.077 9.01 4.42e+04
431 43.177 8.58 4.46e+04
432 43.277 8.76 5.32e+04
433 43.377 8.25 4.28e+04
434 43.477 8.63 4.23e+04
435 43.577 8.46 4.51e+04
436 43.677 8.58 4.73e+04
437 43.777 8.43 4.58e+04
438 43.877 8.57 3.93e+04
439 43.977 8.54 4.5e+04
440 44.077 8.47 4.28e+04
441 44.177 8.49 4.56e+04
442 44.277 8.45 4.52e+04
443 44.377 8.61 4.61e+04
444 44.477 8.5 4.28e+04
445 44.577 8 4.07e+04
446 44.677 8.93 4.46e+04
447 44.777 8.81 4.43e+04
448 44.877 8.43 4.87e+04
449 44.977 8.47 4.52e+04
450 45.077 8.57 4.33e+04
451 45.177 8.56 4.55e+04
452 45.277 8.54 4.6e+04
453 45.377 8.33 4.64e+04
454 45.477 8.32 4.43e+04
455 45.577 8.42 4.02e+04
456 45.677 8.33 4.63e+04
457 45.777 8.53 4.21e+04
458 45.877 8.65 4.58e+04
459 45.977 8.34 4.56e+04
460 46.077 8.73 4.9e+04
461 46.177 8.47 4.35e+04
462 46.277 8.26 3.98e+04
463 46.377 8.36 4.22e+04
464 46.477 8.42 4.55e+04
465 46.577 8.59 4.19e+04
466 46.677 8.39 4.35e+04
467 46.777 8.59 4.69e+04
468 46.877 8.51 4.6e+04
469 46.977 8.42 4.17e+04
470 47.077 8.65 4.55e+04
471 47.177 8.47 4.28e+04
472 47.277 8.42 4.56e+04
473 47.377 8.66 4.04e+04
474 47.477 8.45 4.52e+04
475 47.577 8.32 4.16e+04
476 47.677 8.26 4.49e+04
477 47.777 8.61 4.6e+04
478 47.877 8.6 4.57e+04
479 47.977 8.43 4.57e+04
480 48.077 8.85 4.46e+04
481 48.177 8.4 4.48e+04
482 48.277 8.38 4.45e+04
483 48.377 8.76 4.74e+04
484 48.477 8.43 4.23e+04
485 48.577 8.46 4.34e+04
486 48.677 8.72 4.56e+04
487 48.777 8.53 4.67e+04
488 48.877 8.46 4.61e+04
489 48.977 8.47 4.48e+04
490 49.077 8.56 4.66e+04
491 49.177 8.53 4.53e+04
492 49.277 8.29 4.17e+04
493 49.377 8.69 4.83e+04
494 49.477 8.59 4.2e+04
495 49.577 8.78 4.46e+04
496 49.677 8.39 4.1e+04
497 49.777 8.67 4.04e+04
498 49.877 8.84 4.55e+04
499 49.977 8.35 4.05e+04
500 50.077 8.65 4.54e+04
501 50.177 8.49 4.29e+04
502 50.277 8.2 4.27e+04
503 50.377 8.61 4.45e+04
504 50.477 8.64 4e+04
505 50.577 8.69 4.21e+04
506 50.677 8.63 4.24e+04
507 50.777 8.67 4.29e+04
508 50.877 8.53 4.39e+04
509 50.977 8.09 4.39e+04
510 51.077 8.7 4.1e+04
511 51.177 8.75 4.22e+04
512 51.277 8.38 4.27e+04
513 51.377 8.61 4.39e+04
514 51.477 8.75 4.59e+04
515 51.577 8.79 4.21e+04
516 51.677 8.57 4.53e+04
517 51.777 8.45 4.45e+04
518 51.877 8.95 4.26e+04
519 51.977 8.42 4.16e+04
520 52.077 8.49 4.02e+04
521 52.177 8.43 3.96e+04
522 52.277 8.52 4.25e+04
523 52.377 8.2 4.77e+04
524 52.477 8.66 4.31e+04
525 52.577 8.34 4.55e+04
526 52.677 8.57 4.04e+04
527 52.777 8.62 4.61e+04
528 52.877 8.68 4.52e+04
529 52.977 8.62 4.32e+04
530 53.077 8.48 3.98e+04
531 53.177 8.64 4.07e+04
532 53.277 8.4 4.91e+04
533 53.377 8.14 4.19e+04
534 53.477 8.31 4.24e+04
535 53.577 8.6 4.1e+04
536 53.677 8.91 4.3e+04
537 53.777 8.66 4.4e+04
538 53.877 8.35 4.27e+04
539 53.977 8.71 4.27e+04
540 54.076 8.47 4.15e+04
541 54.176 8.33 4.32e+04
542 54.276 8.54 4.63e+04
543 54.376 8.58 4.17e+04
544 54.476 8.5 4.9e+04
545 54.576 8.43 4.47e+04
546 54.676 8.34 4.14e+04
547 54.776 8.38 4.33e+04
548 54.876 8.59 4.11e+04
549 54.976 8.69 4.63e+04
550 55.076 8.67 4.49e+04
551 55.177 8.58 4.42e+04
552 55.277 8.76 4.8e+04
553 55.377 8.34 4.51e+04
554 55.477 8.44 4.29e+04
555 55.577 8.39 4.18e+04
556 55.677 8.51 4.3e+04
557 55.777 8.59 4.19e+04
558 55.877 8.42 4.2e+04
559 55.977 8.65 4.51e+04
560 56.077 8.65 4.41e+04
561 56.177 8.57 4.43e+04
562 56.277 8.53 4.69e+04
563 56.377 8.42 4.48e+04
564 56.477 8.25 4.39e+04
565 56.577 8.69 4.53e+04
566 56.677 8.52 4.27e+04
567 56.777 8.53 4.47e+04
568 56.877 8.78 4.48e+04
569 56.977 8.48 4.85e+04
570 57.077 8.57 4.72e+04
571 57.177 8.43 4.27e+04
572 57.277 8.36 4.29e+04
573 57.377 8.6 4.72e+04
574 57.477 8.76 4.77e+04
575 57.577 8.76 4.2e+04
576 57.677 8.46 4.44e+04
577 57.777 8.72 4.41e+04
578 57.877 8.24 4.22e+04
579 57.977 8.59 4.36e+04
580 58.003 8.56 4.93e+04
581 58.177 8.73 4.47e+04
582 58.277 8.49 4.33e+04
583 58.377 8.4 4.56e+04
584 58.458 8.5 4.66e+04
585 58.577 8.74 4.82e+04
586 58.677 8.74 4.47e+04
587 58.777 8.6 4.7e+04
588 58.877 8.58 4.47e+04
589 58.977 8.58 4.11e+04
590 59.077 8.74 4.57e+04
591 59.177 8.63 4.59e+04
592 59.277 8.61 4.68e+04
593 59.377 8.5 4.28e+04
594 59.477 8.52 4.44e+04
595 59.577 8.6 4.61e+04
596 59.677 8.78 4.61e+04
597 59.777 8.45 4.41e+04
598 59.877 8.4 4.17e+04
599 59.977 8.49 4.86e+04
600 60.077 8.8 4.46e+04
601 60.177 8.64 4.02e+04
602 60.277 8.68 5.05e+04
603 60.377 8.87 4.47e+04
604 60.477 8.54 4.53e+04
605 60.577 8.44 4.91e+04
606 60.677 8.33 4.14e+04
607 60.777 8.39 4.37e+04
608 60.877 8.62 4.45e+04
609 60.977 8.62 4.45e+04
610 61.077 8.68 4.64e+04
611 61.177 8.59 4.77e+04
612 61.277 8.45 4.2e+04
613 61.377 8.56 4.2e+04
614 61.477 8.78 4.72e+04
615 61.577 8.22 4.65e+04
616 61.677 8.59 4.03e+04
617 61.777 8.05 4.18e+04
618 61.877 8.68 4.22e+04
619 61.977 8.56 4.41e+04
620 62.077 8.58 4.42e+04
621 62.177 8.77 4.7e+04
622 62.277 8.49 4.21e+04
623 62.377 8.61 4.47e+04
624 62.477 8.42 4.49e+04
625 62.577 8.43 4.69e+04
626 62.677 8.27 4.3e+04
627 62.777 8.6 4.98e+04
628 62.877 8.43 4.67e+04
629 62.977 8.16 4.2e+04
630 63.077 8.15 4.4e+04
631 63.177 8.86 4.56e+04
632 63.277 8.93 4.53e+04
633 63.377 8.28 4.45e+04
634 63.477 8.33 4.26e+04
635 63.577 8.26 4.2e+04
636 63.677 8.49 4.59e+04
637 63.777 8.52 4.46e+04
638 63.877 8.66 4.34e+04
639 63.977 8.58 4.59e+04
640 64.077 8.72 4.68e+04
641 64.177 8.86 4.61e+04
642 64.277 8.67 4.4e+04
643 64.377 8.52 4.25e+04
644 64.477 8.48 4.27e+04
645 64.577 8.49 4.64e+04
646 64.677 8.52 4.15e+04
647 64.777 8.57 4.52e+04
648 64.877 8.36 4.42e+04
649 64.977 8.63 4.21e+04
650 65.077 8.35 4.49e+04
651 65.177 8.84 4.23e+04
652 65.277 8.7 4.7e+04
653 65.337 8.42 4.62e+04
654 65.477 8.61 4.19e+04
655 65.577 8.64 4.37e+04
656 65.677 8.61 4.35e+04
657 65.777 8.74 4.76e+04
658 65.877 8.55 4.45e+04
659 65.977 8.9 4.64e+04
660 66.077 8.84 4.75e+04
661 66.177 8.77 4.48e+04
662 66.276 8.73 4.04e+04
663 66.376 8.59 4.37e+04
664 66.476 8.39 4.72e+04
665 66.576 8.62 4.25e+04
666 66.676 8.26 4.46e+04
667 66.719 8.7 5.12e+04
668 66.876 8.61 4.33e+04
669 66.976 8.34 4.27e+04
670 67.076 8.52 4.42e+04
671 67.176 8.68 4.36e+04
672 67.276 8.4 4.04e+04
673 67.376 8.45 4.28e+04
674 67.476 8.39 4.25e+04
675 67.576 8.5 4.69e+04
676 67.676 8.57 4.44e+04
677 67.776 8.35 4.36e+04
678 67.876 8.75 4.58e+04
679 67.976 8.53 3.96e+04
680 68.076 8.62 4.17e+04
681 68.176 8.26 4e+04
682 68.276 8.47 4.91e+04
683 68.376 8.53 4.79e+04
684 68.476 8.4 4.13e+04
685 68.576 8.39 4.19e+04
686 68.676 8.24 4.67e+04
687 68.776 8.58 4.4e+04
688 68.876 8.72 4.17e+04
689 68.976 8.51 4.28e+04
690 69.076 8.24 4.22e+04
691 69.176 8.3 4.74e+04
692 69.276 8.46 4.29e+04
693 69.323 8.37 4.33e+04
694 69.476 8.31 4.31e+04
695 69.576 8.26 4.14e+04
696 69.676 8.24 4.2e+04
697 69.776 8.47 4.5e+04
698 69.877 8.16 3.93e+04
699 69.977 8.54 4.53e+04
700 70.077 8.35 4.35e+04
701 70.177 8.56 4.26e+04
702 70.277 8.87 4.66e+04
703 70.377 8.68 4.74e+04
704 70.477 8.58 4.39e+04
705 70.577 8.56 4.04e+04
706 70.677 8.25 4.65e+04
707 70.777 8.4 4.56e+04
708 70.877 8.37 4.35e+04
709 70.977 8.38 4.23e+04
710 71.077 8.6 4.5e+04
711 71.177 8.17 4.17e+04
712 71.277 8.5 4.77e+04
713 71.377 8.26 4.37e+04
714 71.477 8.71 4.42e+04
715 71.577 8.58 4.17e+04
716 71.677 8.85 4.65e+04
717 71.777 8.56 4.62e+04
718 71.877 8.76 4.47e+04
719 71.977 8.38 4.55e+04
720 72.077 8.53 4.56e+04
721 72.177 8.49 4.9e+04
722 72.277 8.33 4.35e+04
723 72.377 8.56 4.72e+04
724 72.477 8.39 4.47e+04
725 72.577 8.81 4.86e+04
726 72.677 8.7 5.11e+04
727 72.777 8.45 4.39e+04
728 72.877 8.27 4.01e+04
729 72.977 8.43 4.54e+04
730 73.077 8.61 4.37e+04
731 73.177 8.73 4.23e+04
732 73.277 8.52 4.2e+04
733 73.377 8.86 4.39e+04
734 73.477 8.58 4.45e+04
735 73.577 8.44 4.48e+04
736 73.677 8.11 4.11e+04
737 73.777 8.76 4.11e+04
738 73.877 8.62 4.28e+04
739 73.977 8.61 4.07e+04
740 74.077 8.74 4.25e+04
741 74.177 8.74 4.06e+04
742 74.277 8.44 4.33e+04
743 74.377 8.39 4.25e+04
744 74.477 8.3 4.43e+04
745 74.577 8.47 4.54e+04
746 74.677 8.42 4.16e+04
747 74.777 8.11 4.49e+04
748 74.877 8.58 4.42e+04
749 74.977 8.18 3.91e+04
750 75.077 8.65 4.6e+04
751 75.177 8.57 4.44e+04
752 75.277 8.47 4.54e+04
753 75.377 8.48 4.15e+04
754 75.477 8.51 4.7e+04
755 75.577 8.59 4.14e+04
756 75.677 8.37 4.49e+04
757 75.777 8.61 4.37e+04
758 75.877 8.53 4.41e+04
759 75.977 8.78 4.32e+04
760 76.077 8.58 4.54e+04
761 76.177 8.73 4.28e+04
762 76.277 8.64 4.84e+04
763 76.377 8.53 4.13e+04
764 76.477 8.51 4.5e+04
765 76.577 8.63 4.35e+04
766 76.677 8.68 4.42e+04
767 76.777 8.97 4.36e+04
768 76.877 8.67 4.45e+04
769 76.977 8.41 4.18e+04
770 77.077 8.37 4.6e+04
771 77.177 8.48 4.48e+04
772 77.277 8.68 4.55e+04
773 77.377 8.33 4.3e+04
774 77.477 8.52 4.32e+04
775 77.577 8.63 4.69e+04
776 77.677 8.46 4.66e+04
777 77.777 8.47 4.64e+04
778 77.877 8.58 5.13e+04
779 77.977 8.68 4.69e+04
780 78.077 8.46 4.49e+04
781 78.177 8.61 4.53e+04
782 78.277 8.66 4.54e+04
783 78.377 8.57 4.63e+04
784 78.477 8.57 4.52e+04
785 78.576 8.5 4.58e+04
786 78.676 8.85 4.94e+04
787 78.776 8.43 4.8e+04
788 78.876 8.22 4.33e+04
789 78.976 8.86 4.85e+04
790 79.076 8.47 4.41e+04
791 79.176 8.89 4.92e+04
792 79.276 8.37 4.24e+04
793 79.376 8.38 4.49e+04
794 79.476 8.21 4.38e+04
795 79.576 8.68 4.13e+04
796 79.676 8.63 4.68e+04
797 79.776 8.56 4.8e+04
798 79.876 8.65 4.9e+04
799 79.976 8.7 4.6e+04
800 80.076 8.55 4.39e+04
801 80.176 8.6 4.89e+04
802 80.276 8.37 5e+04
803 80.376 8.88 4.39e+04
804 80.476 8.44 4.53e+04
805 80.576 8.38 4.45e+04
806 80.676 8.62 4.52e+04
807 80.776 8.55 4.73e+04
808 80.876 8.49 4.39e+04
809 80.976 8.63 4.61e+04
810 81.076 8.32 4.4e+04
811 81.176 8.29 4.69e+04
812 81.276 8.91 4.46e+04
813 81.376 8.38 4.39e+04
814 81.476 8.55 4.34e+04
815 81.576 8.7 4.51e+04
816 81.676 8.57 4.89e+04
817 81.776 8.39 4.3e+04
818 81.876 8.66 4.55e+04
819 81.976 8.51 4.73e+04
820 82.076 8.55 4.51e+04
821 82.176 8.47 4.83e+04
822 82.276 8.37 4.61e+04
823 82.376 8.35 4.6e+04
