184 18.477 38.8 1.52e+04
185 18.577 37.1 1.33e+04
186 18.677 39.6 1.4e+04
187 18.777 36.1 1.27e+04
188 18.877 39.5 1.37e+04
189 18.977 35.7 1.49e+04
190 19.077 36.4 1.46e+04
191 19.177 39.4 1.45e+04
192 19.277 37.1 1.35e+04
193 19.377 38 1.52e+04
194 19.477 37.9 1.57e+04
195 19.577 39.3 1.55e+04
196 19.677 37.9 1.43e+04
197 19.777 38.1 1.37e+04
198 19.877 38.8 1.22e+04
199 19.977 39.6 1.53e+04
200 20.077 37.3 1.3e+04
201 20.177 39 1.37e+04
202 20.277 36.8 1.45e+04
203 20.377 37.9 1.47e+04
204 20.477 36.9 1.39e+04
205 20.577 40.6 1.41e+04
206 20.677 38.1 1.33e+04
207 20.777 39.4 1.35e+04
208 20.877 41 1.42e+04
209 20.977 39.3 1.43e+04
210 21.077 39.6 1.35e+04
211 21.177 37 1.46e+04
212 21.277 38.4 1.43e+04
213 21.377 39.3 1.39e+04
214 21.477 36.6 1.54e+04
215 21.577 37.9 1.46e+04
216 21.677 35.8 1.4e+04
217 21.777 35.8 1.47e+04
218 21.877 40.6 1.52e+04
219 21.977 39.5 1.37e+04
220 22.077 37.9 1.47e+04
221 22.177 42.3 1.52e+04
222 22.277 38.9 1.41e+04
223 22.377 38.3 1.46e+04
224 22.477 35.9 1.41e+04
225 22.577 39.1 1.48e+04
226 22.677 35.8 1.57e+04
227 22.777 39.1 1.42e+04
228 22.877 41.6 1.44e+04
229 22.977 38 1.43e+04
230 23.077 37.9 1.47e+04
231 23.177 39.5 1.29e+04
232 23.277 38.8 1.39e+04
233 23.377 39.8 1.45e+04
234 23.477 40.8 1.61e+04
235 23.577 40.2 1.42e+04
236 23.677 36.5 1.46e+04
237 23.777 37.9 1.47e+04
238 23.877 36.7 1.43e+04
239 23.977 39.2 1.36e+04
240 24.077 39.3 1.42e+04
241 24.177 37 1.35e+04
242 24.277 39.5 1.6e+04
243 24.377 40 1.43e+04
244 24.477 36.2 1.41e+04
245 24.577 38.9 1.41e+04
246 24.677 36.7 1.34e+04
247 24.777 40.3 1.39e+04
248 24.877 40.7 1.43e+04
249 24.977 38.3 1.48e+04
250 25.077 39.6 1.32e+04
251 25.177 38.1 1.24e+04
252 25.277 38.7 1.39e+04
253 25.377 40.1 1.42e+04
254 25.477 40.6 1.38e+04
255 25.578 38.4 1.63e+04
256 25.678 40.3 1.45e+04
257 25.778 38.6 1.37e+04
258 25.878 40.5 1.4e+04
259 25.978 40.8 1.29e+04
260 26.078 39.4 1.5e+04
261 26.178 36.2 1.49e+04
262 26.278 40.1 1.33e+04
263 26.378 41.8 1.37e+04
264 26.478 42.9 1.36e+04
265 26.578 37.7 1.49e+04
266 26.678 41 1.38e+04
267 26.778 40 1.4e+04
268 26.878 40.8 1.52e+04
269 26.978 37.7 1.47e+04
270 27.078 38.9 1.38e+04
271 27.178 39.4 1.3e+04
272 27.278 39.6 1.5e+04
273 27.378 38.7 1.44e+04
274 27.478 38.9 1.41e+04
275 27.578 37.8 1.54e+04
276 27.678 38.8 1.38e+04
277 27.778 39.3 1.38e+04
278 27.878 39.3 1.45e+04
279 27.978 39.5 1.26e+04
280 28.078 39.2 1.34e+04
281 28.178 36.2 1.47e+04
282 28.278 39.1 1.42e+04
283 28.378 36.6 1.42e+04
284 28.478 35.1 1.43e+04
285 28.578 40.4 1.33e+04
286 28.678 38.1 1.44e+04
287 28.778 38.8 1.48e+04
288 28.878 39.3 1.33e+04
289 28.978 40.3 1.34e+04
290 29.078 39.3 1.28e+04
291 29.178 38.3 1.58e+04
292 29.278 39.1 1.32e+04
293 29.378 39.7 1.45e+04
294 29.478 42.9 1.27e+04
295 29.577 36.8 1.39e+04
296 29.677 38.7 1.44e+04
297 29.777 39.1 1.44e+04
298 29.877 38.1 1.35e+04
299 29.977 39 1.5e+04
300 29.995 44.3 1.54e+04
301 30.177 40.8 1.43e+04
302 30.277 36.3 1.46e+04
303 30.377 38.9 1.45e+04
304 30.477 37.4 1.46e+04
305 30.577 38 1.58e+04
306 30.677 39.8 1.36e+04
307 30.777 40 1.45e+04
308 30.877 39.6 1.5e+04
309 30.977 38 1.4e+04
310 31.077 38.5 1.5e+04
311 31.177 39.1 1.45e+04
312 31.277 38.8 1.44e+04
313 31.377 40.3 1.43e+04
314 31.477 42 1.53e+04
315 31.577 39.8 1.47e+04
316 31.677 38.6 1.46e+04
317 31.777 40.2 1.3e+04
318 31.877 36.5 1.26e+04
319 31.977 40.7 1.4e+04
320 32.077 37.2 1.38e+04
321 32.177 37 1.32e+04
322 32.277 40.8 1.4e+04
323 32.377 40.9 1.46e+04
324 32.477 38.1 1.41e+04
325 32.577 40.2 1.38e+04
326 32.677 40.7 1.42e+04
327 32.777 37.4 1.5e+04
328 32.877 37.1 1.47e+04
329 32.977 37.6 1.37e+04
330 33.077 37.7 1.46e+04
331 33.177 37.6 1.5e+04
332 33.277 39.7 1.37e+04
333 33.377 37 1.4e+04
334 33.477 40.1 1.36e+04
335 33.577 37.1 1.55e+04
336 33.677 38 1.38e+04
337 33.777 37.4 1.26e+04
338 33.877 39.1 1.36e+04
339 33.977 39.1 1.48e+04
340 34.077 37.5 1.57e+04
341 34.177 36.5 1.5e+04
342 34.277 37.2 1.42e+04
343 34.377 39.5 1.44e+04
344 34.477 39 1.48e+04
345 34.577 37.6 1.38e+04
346 34.677 40.4 1.51e+04
347 34.777 39.2 1.39e+04
348 34.877 36.5 1.5e+04
349 34.977 36.9 1.5e+04
350 35.077 35.7 1.49e+04
351 35.177 38.9 1.42e+04
352 35.277 39.6 1.43e+04
353 35.377 38.7 1.53e+04
354 35.477 37.5 1.47e+04
355 35.577 38.7 1.54e+04
356 35.677 39.6 1.58e+04
357 35.777 39.7 1.46e+04
358 35.877 39.6 1.47e+04
359 35.977 38.3 1.37e+04
360 36.077 39 1.32e+04
361 36.177 40.3 1.45e+04
362 36.277 37.4 1.32e+04
363 36.377 37.2 1.52e+04
364 36.477 38.8 1.42e+04
365 36.577 36.7 1.47e+04
366 36.677 37.1 1.5e+04
367 36.777 40.4 1.41e+04
368 36.877 37.6 1.44e+04
369 36.977 39.3 1.41e+04
370 37.077 37.8 1.51e+04
371 37.177 38 1.43e+04
372 37.277 39 1.35e+04
373 37.377 39.4 1.31e+04
374 37.477 37.2 1.39e+04
375 37.577 37.4 1.42e+04
376 37.677 38.5 1.37e+04
377 37.777 39.7 1.49e+04
378 37.877 39.9 1.39e+04
379 37.977 40.6 1.32e+04
380 38.077 36.1 1.52e+04
381 38.177 39.8 1.51e+04
382 38.277 39.3 1.42e+04
383 38.377 40.2 1.48e+04
384 38.477 38.4 1.4e+04
385 38.577 37.2 1.46e+04
386 38.677 40 1.29e+04
387 38.777 39.7 1.39e+04
388 38.877 38.6 1.51e+04
389 38.977 39.3 1.39e+04
390 39.077 36 1.76e+04
391 39.177 39 1.53e+04
392 39.277 38.2 1.39e+04
393 39.377 39.2 1.5e+04
394 39.477 41.1 1.36e+04
395 39.577 36.7 1.38e+04
396 39.677 42.3 1.38e+04
397 39.777 37.9 1.44e+04
398 39.877 38.4 1.46e+04
399 39.977 37.2 1.44e+04
400 40.077 35.8 1.33e+04
401 40.177 37.4 1.32e+04
402 40.278 34.8 1.63e+04
403 40.378 37.7 1.49e+04
404 40.478 40.8 1.43e+04
405 40.578 39.9 1.46e+04
406 40.678 37.2 1.39e+04
407 40.778 36.3 1.39e+04
408 40.878 37.7 1.48e+04
409 40.978 38.1 1.51e+04
410 41.028 41.2 1.51e+04
411 41.178 39.1 1.5e+04
412 41.278 39.5 1.51e+04
413 41.378 41.4 1.34e+04
414 41.478 39.8 1.31e+04
415 41.578 38.5 1.36e+04
416 41.678 39 1.48e+04
417 41.777 38.3 1.48e+04
418 41.877 36.6 1.47e+04
419 41.977 36.2 1.45e+04
420 42.077 39.4 1.37e+04
421 42.177 38.1 1.53e+04
422 42.277 37.2 1.38e+04
423 42.377 36.8 1.28e+04
424 42.477 39.8 1.3e+04
425 42.577 36.2 1.52e+04
426 42.677 40.4 1.41e+04
427 42.777 39.6 1.48e+04
428 42.877 40.5 1.36e+04
429 42.977 38.8 1.58e+04
430 43.077 37.4 1.59e+04
431 43.177 38.1 1.47e+04
432 43.277 37.2 1.44e+04
433 43.377 38.2 1.41e+04
434 43.477 37.9 1.32e+04
435 43.577 37.3 1.52e+04
436 43.677 40 1.32e+04
437 43.777 37.7 1.32e+04
438 43.877 37.5 1.39e+04
439 43.977 40 1.37e+04
440 44.077 39.4 1.42e+04
441 44.177 40 1.29e+04
442 44.277 42.2 1.25e+04
443 44.377 38.6 1.39e+04
444 44.477 38.4 1.58e+04
445 44.577 38.3 1.49e+04
446 44.677 39 1.33e+04
447 44.777 37.3 1.5e+04
448 44.877 40.4 1.43e+04
449 44.977 36.6 1.35e+04
450 45.077 40.1 1.37e+04
451 45.177 41 1.3e+04
452 45.277 37.8 1.55e+04
453 45.377 40.8 1.47e+04
454 45.477 37.6 1.38e+04
455 45.577 37.5 1.51e+04
456 45.677 39.3 1.4e+04
457 45.777 36.6 1.5e+04
458 45.877 37.8 1.4e+04
459 45.977 40 1.34e+04
460 46.077 37 1.51e+04
461 46.177 37.7 1.45e+04
462 46.277 41 1.41e+04
463 46.377 39.1 1.5e+04
464 46.477 36 1.42e+04
465 46.577 41.5 1.43e+04
466 46.677 35.1 1.51e+04
467 46.777 40.7 1.37e+04
468 46.877 39.7 1.31e+04
469 46.977 37.7 1.42e+04
470 47.077 40 1.57e+04
471 47.177 36.6 1.47e+04
472 47.277 38 1.62e+04
473 47.377 36.7 1.43e+04
474 47.477 39.6 1.51e+04
475 47.577 40 1.41e+04
476 47.677 41.3 1.34e+04
477 47.777 40.2 1.55e+04
478 47.877 41.5 1.42e+04
479 47.977 37.5 1.62e+04
480 48.077 36.8 1.49e+04
481 48.177 37.6 1.42e+04
482 48.277 40.9 1.34e+04
483 48.377 42.1 1.24e+04
484 48.477 38.5 1.42e+04
485 48.577 37.4 1.42e+04
486 48.677 36 1.41e+04
487 48.777 37.3 1.35e+04
488 48.877 41.2 1.44e+04
489 48.977 40.2 1.51e+04
490 49.077 35.9 1.4e+04
491 49.177 40.4 1.5e+04
492 49.277 36.7 1.4e+04
493 49.377 38.1 1.42e+04
494 49.477 38.8 1.53e+04
495 49.577 39 1.46e+04
496 49.677 39 1.23e+04
497 49.777 40.4 1.45e+04
498 49.877 39 1.43e+04
499 49.977 39.7 1.39e+04
500 50.077 39.1 1.48e+04
501 50.177 40.2 1.41e+04
502 50.277 39 1.37e+04
503 50.377 37.1 1.34e+04
504 50.477 40.3 1.48e+04
505 50.577 39.3 1.43e+04
506 50.677 38.3 1.41e+04
507 50.777 39.5 1.44e+04
508 50.877 41.5 1.29e+04
509 50.977 37.6 1.41e+04
510 51.077 37.6 1.46e+04
511 51.177 39.2 1.54e+04
512 51.277 39.6 1.41e+04
513 51.377 40.2 1.36e+04
514 51.477 36.6 1.42e+04
515 51.577 36.3 1.27e+04
516 51.677 38.2 1.32e+04
517 51.777 38.2 1.34e+04
518 51.877 40.5 1.44e+04
519 51.977 36.2 1.35e+04
520 52.077 38.7 1.34e+04
521 52.177 39.6 1.26e+04
522 52.277 37.7 1.44e+04
523 52.377 39.2 1.32e+04
524 52.477 34.7 1.52e+04
525 52.577 35 1.5e+04
526 52.677 40.3 1.45e+04
527 52.777 37.8 1.4e+04
528 52.877 35.8 1.4e+04
529 52.977 37.7 1.67e+04
530 53.077 39.8 1.46e+04
531 53.177 38.6 1.33e+04
532 53.277 41 1.42e+04
533 53.377 40.4 1.38e+04
534 53.477 42 1.44e+04
535 53.577 37.8 1.34e+04
536 53.677 38.4 1.24e+04
537 53.777 42.3 1.32e+04
538 53.877 38.5 1.42e+04
539 53.977 40.2 1.37e+04
540 54.076 38.7 1.5e+04
541 54.176 37 1.53e+04
542 54.276 39.8 1.48e+04
543 54.376 38.6 1.36e+04
544 54.476 39.6 1.38e+04
545 54.576 37.4 1.46e+04
546 54.676 39.1 1.49e+04
547 54.776 40.5 1.49e+04
548 54.877 41.1 1.49e+04
549 54.977 36.5 1.43e+04
550 55.077 38.4 1.5e+04
551 55.177 38.8 1.4e+04
552 55.277 37.1 1.39e+04
553 55.377 38.7 1.34e+04
554 55.477 37.7 1.47e+04
555 55.577 37.3 1.4e+04
556 55.677 40.5 1.38e+04
557 55.777 38.6 1.4e+04
558 55.877 37.4 1.3e+04
559 55.977 39.4 1.43e+04
560 56.077 36.9 1.39e+04
561 56.177 38.4 1.55e+04
562 56.277 38.4 1.5e+04
563 56.377 38.5 1.45e+04
564 56.477 36.4 1.44e+04
565 56.577 38.7 1.5e+04
566 56.677 38.4 1.54e+04
567 56.777 38.8 1.39e+04
568 56.877 38.3 1.46e+04
569 56.977 37.8 1.53e+04
570 57.077 38 1.32e+04
571 57.177 39.1 1.58e+04
572 57.277 41.4 1.31e+04
573 57.377 38.8 1.34e+04
574 57.477 37.5 1.49e+04
575 57.577 41.4 1.22e+04
576 57.677 37.6 1.43e+04
577 57.777 39.5 1.36e+04
578 57.877 35.9 1.46e+04
579 57.977 36.7 1.4e+04
580 58.077 39.8 1.37e+04
581 58.177 40.2 1.46e+04
582 58.277 37.8 1.41e+04
583 58.377 36.1 1.36e+04
584 58.477 38.2 1.53e+04
585 58.577 39.3 1.4e+04
586 58.677 37.6 1.28e+04
587 58.777 38.7 1.63e+04
588 58.877 37.7 1.5e+04
589 58.977 38.6 1.46e+04
590 59.077 39.7 1.41e+04
591 59.177 40.6 1.38e+04
592 59.277 38.3 1.46e+04
593 59.377 36.1 1.46e+04
594 59.477 38.4 1.47e+04
595 59.577 38.7 1.42e+04
596 59.677 39.2 1.53e+04
597 59.777 40.7 1.37e+04
598 59.877 41.2 1.35e+04
599 59.977 38.6 1.16e+04
600 60.077 38.6 1.47e+04
601 60.177 35.6 1.51e+04
602 60.277 42 1.36e+04
603 60.377 41.2 1.26e+04
604 60.477 36.7 1.48e+04
605 60.577 38.6 1.37e+04
606 60.677 39.3 1.46e+04
607 60.777 38 1.55e+04
608 60.877 39.6 1.46e+04
609 60.977 37.2 1.26e+04
610 61.077 39.3 1.37e+04
611 61.177 36.3 1.46e+04
612 61.277 36 1.59e+04
613 61.377 36.6 1.32e+04
614 61.477 38.3 1.44e+04
615 61.577 40.8 1.47e+04
616 61.677 39.7 1.35e+04
617 61.777 38.2 1.38e+04
618 61.877 39.6 1.49e+04
619 61.977 41.5 1.47e+04
620 62.077 38.2 1.23e+04
621 62.177 38.9 1.37e+04
622 62.277 39.7 1.29e+04
623 62.377 38 1.49e+04
624 62.477 41.3 1.31e+04
625 62.577 38.2 1.31e+04
626 62.677 38.5 1.3e+04
627 62.777 37.1 1.55e+04
628 62.877 39.1 1.48e+04
629 62.977 41.9 1.46e+04
630 63.077 37.1 1.38e+04
631 63.177 38.1 1.39e+04
632 63.277 36.9 1.37e+04
633 63.377 38.9 1.4e+04
634 63.477 37.7 1.38e+04
635 63.577 41.4 1.4e+04
636 63.677 39 1.45e+04
637 63.777 40.7 1.39e+04
638 63.877 36.5 1.36e+04
639 63.977 39.8 1.49e+04
640 64.077 39.9 1.29e+04
641 64.177 39 1.28e+04
642 64.277 39 1.58e+04
643 64.377 37.3 1.47e+04
644 64.477 38.2 1.4e+04
645 64.577 39.1 1.57e+04
646 64.677 38.3 1.41e+04
647 64.777 38.1 1.47e+04
648 64.877 39.5 1.35e+04
649 64.977 39.2 1.47e+04
650 65.077 39.6 1.47e+04
651 65.177 35.9 1.32e+04
652 65.277 38.6 1.45e+04
653 65.377 41.4 1.32e+04
654 65.477 40.9 1.46e+04
655 65.577 37 1.3e+04
656 65.677 38.6 1.45e+04
657 65.777 41.6 1.44e+04
658 65.877 39.9 1.45e+04
659 65.977 37.9 1.39e+04
660 66.077 40.5 1.28e+04
661 66.177 38 1.4e+04
662 66.276 41.5 1.31e+04
663 66.376 40.9 1.35e+04
664 66.476 38.3 1.49e+04
665 66.576 40.5 1.34e+04
666 66.676 39.7 1.39e+04
667 66.776 40.9 1.5e+04
668 66.876 38.4 1.43e+04
669 66.976 41.8 1.33e+04
670 67.076 38.3 1.35e+04
671 67.176 40.6 1.45e+04
672 67.276 41.2 1.34e+04
673 67.376 35.8 1.36e+04
674 67.476 37.2 1.3e+04
675 67.576 38 1.41e+04
676 67.676 39.4 1.4e+04
677 67.776 38.2 1.41e+04
678 67.876 38.6 1.32e+04
679 67.976 37.6 1.43e+04
680 68.076 36.2 1.44e+04
681 68.176 39.2 1.39e+04
682 68.276 40.3 1.37e+04
683 68.376 39.3 1.39e+04
684 68.476 38.3 1.29e+04
685 68.576 36.5 1.53e+04
686 68.676 39.4 1.49e+04
687 68.776 38.4 1.33e+04
688 68.876 42.2 1.39e+04
689 68.976 40.4 1.37e+04
690 69.076 40.1 1.39e+04
691 69.176 36.3 1.43e+04
692 69.276 40.5 1.4e+04
693 69.376 36.3 1.49e+04
694 69.476 37.8 1.39e+04
695 69.577 39 1.34e+04
696 69.677 41.7 1.33e+04
697 69.777 36.3 1.27e+04
698 69.877 40.9 1.47e+04
699 69.977 37.4 1.37e+04
700 70.077 42.6 1.24e+04
701 70.177 38.7 1.37e+04
702 70.277 38 1.43e+04
703 70.377 39.1 1.46e+04
704 70.477 38.7 1.32e+04
705 70.577 38 1.4e+04
706 70.677 43.4 1.3e+04
707 70.777 38.9 1.39e+04
708 70.877 36 1.38e+04
709 70.977 38.8 1.31e+04
710 71.077 40.8 1.54e+04
711 71.177 41.8 1.33e+04
712 71.277 36.7 1.38e+04
713 71.377 39.7 1.42e+04
714 71.477 37.5 1.43e+04
715 71.577 38.8 1.35e+04
716 71.677 39.3 1.37e+04
717 71.777 38.7 1.38e+04
718 71.877 41.4 1.36e+04
719 71.977 38.5 1.39e+04
720 72.077 37.3 1.42e+04
721 72.177 40.7 1.57e+04
722 72.277 39.4 1.41e+04
723 72.377 38.3 1.54e+04
724 72.477 39.9 1.48e+04
725 72.577 37.3 1.51e+04
726 72.677 37.5 1.42e+04
727 72.777 42.3 1.31e+04
728 72.877 36.9 1.53e+04
729 72.977 42.5 1.34e+04
730 73.077 37.9 1.5e+04
731 73.177 38.8 1.49e+04
732 73.277 37.2 1.38e+04
733 73.377 42.3 1.39e+04
734 73.477 38.1 1.32e+04
735 73.577 36.8 1.4e+04
736 73.677 39.1 1.33e+04
737 73.777 39.7 1.34e+04
738 73.877 38.8 1.44e+04
739 73.977 39 1.31e+04
740 74.077 37.6 1.35e+04
741 74.177 41.5 1.19e+04
742 74.277 41.2 1.33e+04
743 74.377 39.2 1.47e+04
744 74.477 36.5 1.49e+04
745 74.577 42.4 1.4e+04
746 74.677 39.8 1.43e+04
747 74.732 37.4 1.45e+04
748 74.877 38.7 1.36e+04
749 74.977 38.8 1.43e+04
750 75.077 40 1.33e+04
751 75.177 38.2 1.46e+04
752 75.277 36.8 1.44e+04
753 75.377 38.9 1.47e+04
754 75.477 38.8 1.51e+04
755 75.577 38.7 1.37e+04
756 75.677 37.3 1.39e+04
757 75.777 36.3 1.37e+04
758 75.877 38.8 1.53e+04
759 75.977 37.9 1.41e+04
760 76.077 36.7 1.37e+04
761 76.177 40.7 1.39e+04
762 76.277 37.4 1.5e+04
763 76.377 38.2 1.48e+04
764 76.477 35.6 1.52e+04
765 76.577 38.4 1.41e+04
766 76.677 39 1.48e+04
767 76.777 36.4 1.38e+04
768 76.877 37.5 1.4e+04
769 76.977 38.8 1.4e+04
770 77.077 37.2 1.28e+04
771 77.177 39.4 1.38e+04
772 77.277 37.8 1.48e+04
773 77.377 36.5 1.56e+04
774 77.477 42 1.4e+04
775 77.577 42.5 1.33e+04
776 77.677 37.5 1.42e+04
777 77.777 39.8 1.32e+04
778 77.877 38.7 1.48e+04
779 77.977 38.6 1.34e+04
780 78.077 38.8 1.46e+04
781 78.177 40 1.31e+04
782 78.277 38.8 1.41e+04
783 78.377 40.2 1.53e+04
784 78.476 38.1 1.45e+04
785 78.576 37.9 1.51e+04
786 78.676 36.5 1.49e+04
787 78.776 36.9 1.47e+04
788 78.876 36 1.37e+04
789 78.976 37.3 1.28e+04
790 79.076 39.1 1.49e+04
791 79.176 39.3 1.5e+04
792 79.276 39.6 1.4e+04
793 79.376 38.7 1.49e+04
794 79.476 38.8 1.46e+04
795 79.576 36.2 1.43e+04
796 79.676 41.8 1.45e+04
797 79.776 38.4 1.46e+04
798 79.876 39.4 1.29e+04
799 79.976 38.8 1.39e+04
800 80.076 40.6 1.35e+04
801 80.176 40.6 1.34e+04
802 80.276 40 1.55e+04
803 80.376 36.7 1.4e+04
804 80.476 40.9 1.33e+04
805 80.576 37.6 1.31e+04
806 80.676 38.9 1.23e+04
807 80.776 40.8 1.44e+04
808 80.876 38 1.43e+04
809 80.976 38.2 1.4e+04
810 81.076 40.4 1.36e+04
811 81.176 39.1 1.49e+04
812 81.276 34.5 1.51e+04
813 81.376 42.1 1.24e+04
814 81.476 38.4 1.36e+04
815 81.576 40.5 1.34e+04
816 81.676 40.9 1.42e+04
817 81.776 37.3 1.47e+04
818 81.876 38.6 1.46e+04
819 81.976 36.1 1.53e+04
820 82.076 37.5 1.62e+04
821 82.176 40.3 1.49e+04
822 82.276 39.6 1.25e+04
823 82.376 37.4 1.37e+04
824 82.476 39.8 1.29e+04
825 82.576 37.9 1.31e+04
826 82.676 36.9 1.27e+04
827 82.776 37.4 1.44e+04
828 82.876 36.3 1.37e+04
829 82.976 38.1 1.37e+04
830 83.076 40.9 1.47e+04
831 83.176 40 1.36e+04
832 83.276 42.1 1.25e+04
833 83.376 38.8 1.32e+04
