163 16.378 8.56 4.22e+04
164 16.478 8.48 4.34e+04
165 16.578 8.42 4.23e+04
166 16.678 8.62 4.23e+04
167 16.778 8.71 4.57e+04
168 16.878 8.41 4.1e+04
169 16.978 8.25 4.22e+04
170 17.078 8.26 4.3e+04
171 17.178 8.34 4.09e+04
172 17.278 8.87 4.12e+04
173 17.377 8.13 4.37e+04
174 17.477 8.29 4.3e+04
175 17.545 8.54 4.22e+04
176 17.677 8.44 4.41e+04
177 17.777 8.65 4.02e+04
178 17.877 8.59 4.25e+04
179 17.977 8.26 4.15e+04
180 18.077 8.3 4.3e+04
181 18.177 8.64 4.53e+04
182 18.277 8.51 4.53e+04
183 18.377 8.58 4.16e+04
184 18.477 8.33 4.08e+04
185 18.577 8.41 4.37e+04
186 18.677 8.19 4.17e+04
187 18.777 8.56 4.06e+04
188 18.877 8.2 4.46e+04
189 18.977 8.36 4.29e+04
190 19.077 8.5 4.29e+04
191 19.177 8.75 4.36e+04
192 19.277 8.36 4.2e+04
193 19.377 8.75 3.88e+04
194 19.477 8.55 4.41e+04
195 19.577 8.38 3.92e+04
196 19.677 8.21 4.12e+04
197 19.777 8.47 4.21e+04
198 19.877 8.13 3.83e+04
199 19.977 8.49 3.94e+04
200 20.077 8.44 3.76e+04
201 20.177 8.47 4.16e+04
202 20.277 8.48 3.95e+04
203 20.377 8.51 3.94e+04
204 20.477 8.48 4.18e+04
205 20.577 8.36 4.07e+04
206 20.677 8.47 4.28e+04
207 20.777 8.72 4.24e+04
208 20.877 8.31 4.12e+04
209 20.977 8.41 4.12e+04
210 21.078 8.15 4.04e+04
211 21.178 8.41 4e+04
212 21.278 8.54 4.12e+04
213 21.378 8.47 4.33e+04
214 21.478 8.61 3.71e+04
215 21.578 8.26 4.27e+04
216 21.678 8.5 4.4e+04
217 21.778 8.47 4.44e+04
218 21.824 8.09 4.3e+04
219 21.978 8.64 4.25e+04
220 22.078 8.58 4.4e+04
221 22.178 8 4.34e+04
222 22.278 8.45 4.54e+04
223 22.378 7.96 3.93e+04
224 22.478 8.53 4.44e+04
225 22.578 8.36 4.45e+04
226 22.678 8.5 3.94e+04
227 22.778 8.44 4.42e+04
228 22.878 8.37 4.33e+04
229 22.978 8.33 4.58e+04
230 23.078 8.37 4.28e+04
231 23.178 8.37 4.24e+04
232 23.278 8.36 4.34e+04
233 23.378 8.47 4.22e+04
234 23.478 8.78 4.14e+04
235 23.578 8.14 4.24e+04
236 23.678 8.39 4.23e+04
237 23.778 8.45 4.39e+04
238 23.878 8.38 4.49e+04
239 23.978 8.35 4.25e+04
240 24.078 8.52 4.09e+04
241 24.178 8.66 4.36e+04
242 24.278 8.37 4.64e+04
243 24.378 8.14 4.3e+04
244 24.478 8.58 4.49e+04
245 24.578 8.25 4.25e+04
246 24.678 8.28 4.1e+04
247 24.778 8.37 4.24e+04
248 24.878 8.54 4.35e+04
249 24.978 8.28 4.37e+04
250 25.078 8.54 4.75e+04
251 25.178 8.47 3.98e+04
252 25.278 8.42 4.22e+04
253 25.378 8.34 4.14e+04
254 25.478 8.31 4.4e+04
255 25.578 8.96 4.33e+04
256 25.678 8.61 4.58e+04
257 25.778 8.19 4.21e+04
258 25.878 8.4 4.05e+04
259 25.978 8.36 4.43e+04
260 26.078 8.61 4.43e+04
261 26.178 8.04 4e+04
262 26.278 8.4 4.08e+04
263 26.378 8.27 4.13e+04
264 26.478 8.18 4.11e+04
265 26.578 8.47 4.65e+04
266 26.678 8.45 3.98e+04
267 26.778 8.54 4.52e+04
268 26.878 8.4 3.97e+04
269 26.978 8.34 4.19e+04
270 27.078 8.36 4.18e+04
271 27.178 8.29 3.98e+04
272 27.278 8.41 4.61e+04
273 27.378 8.34 4.61e+04
274 27.478 8.34 4.1e+04
275 27.578 8.24 4.15e+04
276 27.678 8.35 4.2e+04
277 27.778 8.14 4.07e+04
278 27.878 8.12 4.1e+04
279 27.978 8.38 4.09e+04
280 28.078 8.2 4.27e+04
281 28.178 8.24 4.36e+04
282 28.278 8.45 4.6e+04
283 28.378 8.4 4.41e+04
284 28.478 8.44 4.5e+04
285 28.578 8.53 4.1e+04
286 28.678 8.21 4.55e+04
287 28.778 8.64 4.25e+04
288 28.878 8.43 4.54e+04
289 28.978 8.47 4.56e+04
290 29.078 8.55 4.09e+04
291 29.178 8.15 4.19e+04
292 29.278 8.41 4.53e+04
293 29.378 8.29 4.76e+04
294 29.478 8.79 4.55e+04
295 29.577 8.77 4.41e+04
296 29.677 8.79 4.18e+04
297 29.777 8.59 4.16e+04
298 29.877 8.37 4.45e+04
299 29.977 8.2 4.11e+04
300 30.077 8.4 4.25e+04
301 30.177 8.29 4.53e+04
302 30.277 8.62 4.37e+04
303 30.377 8.8 4.53e+04
304 30.477 8.53 4.32e+04
305 30.577 8.23 4.32e+04
306 30.677 8.43 4.25e+04
307 30.777 8.58 4.5e+04
308 30.877 8.02 4.4e+04
309 30.977 8.86 4.62e+04
310 31.077 8.53 4.37e+04
311 31.177 8.55 4.11e+04
312 31.277 8.9 4.61e+04
313 31.377 8.52 4.46e+04
314 31.477 8.7 4.98e+04
315 31.577 8.23 4.11e+04
316 31.677 8.55 4.61e+04
317 31.777 8.2 4.6e+04
318 31.877 8.44 4.12e+04
319 31.977 8.52 4.75e+04
320 32.077 8.13 4.23e+04
321 32.177 8.84 4.52e+04
322 32.277 8.32 4.31e+04
323 32.377 8.8 4.42e+04
324 32.412 8.73 4.31e+04
325 32.577 8.37 4.12e+04
326 32.677 8.77 4.52e+04
327 32.777 8.1 4.2e+04
328 32.877 8.54 4.34e+04
329 32.977 8.54 4.46e+04
330 32.983 8.19 4.19e+04
331 33.177 8.62 4.35e+04
332 33.277 8.51 4.14e+04
333 33.377 8.66 4.17e+04
334 33.477 8.46 4.16e+04
335 33.577 8.38 3.99e+04
336 33.677 8.55 4.59e+04
337 33.777 8.4 4.58e+04
338 33.877 8.26 4.31e+04
339 33.977 8.45 4.22e+04
340 34.077 8.54 4.6e+04
341 34.177 8.68 4.57e+04
342 34.277 8.39 4.44e+04
343 34.377 8.47 4.02e+04
344 34.477 8.29 4.42e+04
345 34.577 8.61 4.34e+04
346 34.677 8.29 4.68e+04
347 34.777 8.27 4.13e+04
348 34.877 8.24 4.37e+04
349 34.977 8.44 4.05e+04
350 35.077 8.38 4.3e+04
351 35.177 8.29 4.49e+04
352 35.277 8.31 4.19e+04
353 35.377 8.44 4.39e+04
354 35.477 8.7 4.35e+04
355 35.577 8.52 4.62e+04
356 35.678 8.53 4.29e+04
357 35.778 8.46 4.28e+04
358 35.878 8.54 4.32e+04
359 35.978 8.65 4.41e+04
360 36.078 8.43 4.48e+04
361 36.178 8.47 4.39e+04
362 36.278 8.32 4.45e+04
363 36.378 8.57 4.76e+04
364 36.478 8.15 4.17e+04
365 36.578 8.41 4.83e+04
366 36.678 8.41 4.45e+04
367 36.778 8.56 4.58e+04
368 36.878 8.71 4.3e+04
369 36.978 8.41 4.07e+04
370 37.078 8.56 4.48e+04
371 37.178 8.61 4.57e+04
372 37.278 8.24 4.53e+04
373 37.378 8.52 4.38e+04
374 37.478 8.68 4.66e+04
375 37.578 8.45 4.29e+04
376 37.678 8.65 4.37e+04
377 37.778 8.5 4.59e+04
378 37.878 8.28 4.39e+04
379 37.978 8.61 4.6e+04
380 38.078 8.5 4.42e+04
381 38.178 8.62 4.86e+04
382 38.278 8.3 4.22e+04
383 38.378 8.66 4.58e+04
384 38.478 8.35 4.53e+04
385 38.578 8.48 3.99e+04
386 38.678 8.24 4.33e+04
387 38.778 8.51 4.22e+04
388 38.878 8.62 4.36e+04
389 38.888 8.36 4.11e+04
390 39.078 8.57 4.17e+04
391 39.178 8.48 4.24e+04
392 39.278 8.38 4.33e+04
393 39.378 8.46 4.5e+04
394 39.478 8.47 4.22e+04
395 39.578 8.66 4.32e+04
396 39.678 8.39 4.3e+04
397 39.778 8.86 4.48e+04
398 39.878 8.37 4.29e+04
399 39.978 8.28 4.07e+04
400 40.078 8.81 4.37e+04
401 40.126 8.63 4.82e+04
402 40.278 8.6 4.59e+04
403 40.378 8.15 4.15e+04
404 40.478 8.6 4.38e+04
405 40.578 8.33 4.03e+04
406 40.678 8.6 4.33e+04
407 40.778 8.41 4.31e+04
408 40.878 8.12 3.91e+04
409 40.978 8.57 4.48e+04
410 41.078 8.32 4.17e+04
411 41.178 8.44 4.52e+04
412 41.278 8.45 4.37e+04
413 41.378 8.52 4.15e+04
414 41.478 8.51 4.3e+04
415 41.578 8.34 4.31e+04
416 41.678 8.68 4.19e+04
417 41.778 8.65 4.32e+04
418 41.877 8.59 3.97e+04
419 41.977 8.34 4.23e+04
420 42.077 8.61 4.06e+04
421 42.177 8.23 4.05e+04
422 42.277 8.45 4.64e+04
423 42.377 8.37 4.32e+04
424 42.464 8.52 4.39e+04
425 42.577 8.24 4.39e+04
426 42.677 8.18 3.84e+04
427 42.777 8.17 4.14e+04
428 42.877 8.52 4.36e+04
429 42.977 8.4 4.47e+04
430 43.026 8.33 4.54e+04
431 43.177 8.22 4.4e+04
432 43.277 8.07 4.1e+04
433 43.377 8.46 4.74e+04
434 43.477 8.16 4.49e+04
435 43.577 8.44 4.05e+04
436 43.677 8.56 4.46e+04
437 43.777 8.55 4.27e+04
438 43.877 8.32 4.17e+04
439 43.977 8.46 4.33e+04
440 44.077 8.3 4.26e+04
441 44.177 8.38 4.11e+04
442 44.277 8.45 4e+04
443 44.377 8.87 4.32e+04
444 44.477 8.47 4.36e+04
445 44.577 8.78 4.6e+04
446 44.677 8.3 4.14e+04
447 44.777 8.62 4.13e+04
448 44.877 8.37 4.41e+04
449 44.977 8.73 4.5e+04
450 45.077 8.27 4.05e+04
451 45.177 8.56 4.58e+04
452 45.277 8.35 4.19e+04
453 45.377 8.55 4.28e+04
454 45.477 8.24 4.25e+04
455 45.577 8.38 3.82e+04
456 45.677 8.6 4.3e+04
457 45.777 8.43 4.17e+04
458 45.877 8.57 4.31e+04
459 45.977 8.55 4.38e+04
460 46.077 8.34 4.38e+04
461 46.177 8.22 4.25e+04
462 46.277 8.31 4.09e+04
463 46.377 8.52 4.36e+04
464 46.477 8.19 4.14e+04
465 46.577 8.19 4.46e+04
466 46.677 8.41 4.25e+04
467 46.777 8.41 4.52e+04
468 46.877 8.56 4.4e+04
469 46.977 8.47 4.11e+04
470 47.077 8.19 4.16e+04
471 47.177 8.33 4.43e+04
472 47.277 8.66 4.51e+04
473 47.377 8.41 4.61e+04
474 47.477 8.6 4.02e+04
475 47.577 8.33 4.39e+04
476 47.677 8.22 4.03e+04
477 47.777 8.37 4.45e+04
478 47.877 8.47 4.34e+04
479 47.977 8.71 4.33e+04
480 48.077 8.56 4.53e+04
481 48.177 8.59 4.3e+04
482 48.277 8.64 4.84e+04
483 48.377 8.49 4.69e+04
484 48.477 8.31 4.39e+04
485 48.577 8.62 4.55e+04
486 48.677 8.5 4.45e+04
487 48.777 8.55 4.32e+04
488 48.877 8.47 4.52e+04
489 48.977 8.84 4.38e+04
490 49.077 8.38 4.09e+04
491 49.177 8.44 4.12e+04
492 49.277 8.42 4.34e+04
493 49.377 8.45 4.36e+04
494 49.477 8.53 4.63e+04
495 49.577 8.64 4.08e+04
496 49.677 8.51 4.1e+04
497 49.777 8.56 4.17e+04
498 49.877 8.3 4.29e+04
499 49.977 8.55 4.36e+04
500 50.077 8.15 4.26e+04
501 50.177 8.07 4.14e+04
502 50.277 8.23 4.07e+04
503 50.378 8.21 4.05e+04
504 50.478 8.5 4.41e+04
505 50.578 8.41 4.06e+04
506 50.678 8.78 4.5e+04
507 50.778 8.44 4.39e+04
508 50.878 8.45 4.13e+04
509 50.978 8.38 4.37e+04
510 51.078 8.14 4.38e+04
511 51.178 8.49 4.29e+04
512 51.278 8.48 4.11e+04
513 51.378 8.54 4.33e+04
514 51.478 8.22 4.22e+04
515 51.578 8.29 4.26e+04
516 51.678 8.47 4.49e+04
517 51.778 8.66 4.3e+04
518 51.878 8.21 4.38e+04
519 51.978 8.14 4.22e+04
520 52.078 8.42 4.38e+04
521 52.178 8.37 4.26e+04
522 52.278 8.23 4.34e+04
523 52.378 8.32 4.33e+04
524 52.478 8.42 4.35e+04
525 52.578 8.51 4.51e+04
526 52.678 8.45 4.55e+04
527 52.778 8.38 4.49e+04
528 52.878 8.44 4.22e+04
529 52.978 8.64 4.43e+04
530 53.078 8.12 4.14e+04
531 53.178 8.54 4.32e+04
532 53.278 8.45 4.42e+04
533 53.378 8.56 4.63e+04
534 53.478 8.49 4.27e+04
535 53.578 8.67 4.35e+04
536 53.678 8.29 3.73e+04
537 53.778 8.61 4.34e+04
538 53.878 8.68 4.38e+04
539 53.978 8.51 4.02e+04
540 54.077 8.15 3.97e+04
541 54.177 8.6 4.49e+04
542 54.277 8.32 4.29e+04
543 54.377 8.19 4.09e+04
544 54.477 8.56 4.1e+04
545 54.577 8.63 4.68e+04
546 54.677 8.74 4.37e+04
547 54.777 8.37 4.64e+04
548 54.877 8.41 4.42e+04
549 54.977 8.27 4.19e+04
550 55.077 8.43 4.32e+04
551 55.177 8.41 4.16e+04
552 55.277 8.65 4.28e+04
553 55.377 8.47 4.09e+04
554 55.477 8.66 4.65e+04
555 55.577 8.62 4.15e+04
556 55.677 8.63 4.42e+04
557 55.777 8.34 4.33e+04
558 55.877 8.23 4.11e+04
559 55.977 8.48 4.11e+04
560 56.077 8.16 4.48e+04
561 56.177 8.61 4.33e+04
562 56.277 8.54 4.53e+04
563 56.377 8.28 4.49e+04
564 56.477 8.34 4.29e+04
565 56.577 8.48 4.55e+04
566 56.677 8.29 4e+04
567 56.777 8.27 4.21e+04
568 56.877 8.58 4.06e+04
569 56.977 8.62 4.38e+04
570 57.077 8.66 4.37e+04
571 57.177 8.39 4.47e+04
572 57.277 8.53 4.67e+04
573 57.377 8.33 4.33e+04
574 57.477 8.61 4.69e+04
575 57.577 8.35 4.49e+04
576 57.677 8.67 4.55e+04
577 57.777 8.61 4.53e+04
578 57.877 8.6 4.23e+04
579 57.953 8.12 4.44e+04
580 58.077 8.89 4.56e+04
581 58.177 8.58 4.34e+04
582 58.277 8.37 4.17e+04
583 58.377 8.5 3.97e+04
584 58.477 8.44 4.3e+04
585 58.577 8.73 4.46e+04
586 58.677 8.6 4.62e+04
587 58.777 8.53 4.09e+04
588 58.877 8.8 4.37e+04
589 58.977 8.3 4.3e+04
590 59.077 8.57 4.69e+04
591 59.177 8.53 4.25e+04
592 59.270 8.53 4.66e+04
593 59.377 8.84 4.48e+04
594 59.477 8.66 4.21e+04
595 59.577 8.44 4.41e+04
596 59.677 8.3 3.95e+04
597 59.777 8.43 4.02e+04
598 59.877 8.35 4.08e+04
599 59.977 8.09 4.21e+04
600 60.077 8.42 3.97e+04
601 60.177 8.5 4.55e+04
602 60.277 8.93 4.97e+04
603 60.377 8.32 4.12e+04
604 60.477 8.61 4.26e+04
605 60.577 8.53 3.82e+04
606 60.677 7.92 4.44e+04
607 60.777 8.27 4.06e+04
608 60.860 8.41 4.2e+04
609 60.977 8.52 4.46e+04
610 61.077 8.8 4.63e+04
611 61.177 8.61 4.62e+04
612 61.277 8.13 4.28e+04
613 61.377 8.42 4.67e+04
614 61.477 8.42 4.28e+04
615 61.577 8.68 4.44e+04
616 61.677 8.35 4.74e+04
617 61.777 8.51 4.1e+04
618 61.877 8.49 4.22e+04
619 61.977 8.68 4.2e+04
620 62.077 8.42 4.07e+04
621 62.177 8.55 4.2e+04
622 62.277 8.59 4.17e+04
623 62.377 8.29 4.55e+04
624 62.477 8.74 4.37e+04
625 62.577 8.62 4.56e+04
626 62.677 8.42 4.38e+04
627 62.777 8.28 4.29e+04
628 62.877 8.32 4.28e+04
629 62.977 8.58 4.29e+04
630 63.077 8.56 4.17e+04
631 63.177 8.58 4.2e+04
632 63.277 8.34 4.12e+04
633 63.377 8.72 4.23e+04
634 63.477 8.26 4.1e+04
635 63.577 8.55 4.26e+04
636 63.677 8.44 4.59e+04
637 63.777 8.32 4.35e+04
638 63.877 8.48 4.18e+04
639 63.977 8.42 4.25e+04
640 64.077 8.64 4.39e+04
641 64.177 8.32 4.23e+04
642 64.277 8.31 3.89e+04
643 64.366 8.31 4.12e+04
644 64.477 8.8 4.56e+04
645 64.577 8.28 4.17e+04
646 64.677 8.39 4.23e+04
647 64.777 8.47 4.23e+04
648 64.877 8.41 4.32e+04
649 64.978 8.55 4.54e+04
650 65.078 8.36 4.21e+04
651 65.178 8.35 4.23e+04
652 65.278 8.44 4.5e+04
653 65.378 8.51 4.09e+04
654 65.478 8.57 4.1e+04
655 65.578 8.23 4.32e+04
656 65.678 8.47 3.83e+04
657 65.778 8.47 4.38e+04
658 65.878 8.38 4.6e+04
659 65.978 8.42 4.4e+04
660 66.078 8.29 4.24e+04
661 66.178 8.41 4.39e+04
662 66.277 8.41 4.68e+04
663 66.377 8.44 4.35e+04
664 66.477 8.8 4.36e+04
665 66.577 8.48 3.93e+04
666 66.677 7.99 3.77e+04
667 66.777 8.5 4.18e+04
668 66.877 8.39 3.89e+04
669 66.977 8.4 4.39e+04
670 67.077 8.36 4.29e+04
671 67.177 8.18 4.6e+04
672 67.277 8.43 4.24e+04
673 67.377 8.37 4.15e+04
674 67.477 8.58 4.27e+04
675 67.577 8.75 4.46e+04
676 67.677 8.61 4.06e+04
677 67.777 8.45 4.65e+04
678 67.877 8.58 4.65e+04
679 67.977 8.15 4.24e+04
680 68.077 8.4 3.92e+04
681 68.177 8.51 4.63e+04
682 68.277 8.47 4.34e+04
683 68.377 8.15 4.24e+04
684 68.477 8.56 4.35e+04
685 68.577 8.62 4.56e+04
686 68.677 8.37 4.23e+04
687 68.777 8.24 4.01e+04
688 68.877 8.33 4.5e+04
689 68.977 8.22 4.23e+04
690 69.077 8.52 4.27e+04
691 69.177 8.37 3.82e+04
692 69.277 8.76 4.24e+04
693 69.377 8.32 4.4e+04
694 69.477 8.66 4.43e+04
695 69.577 8.33 4.1e+04
696 69.677 8.55 4.29e+04
697 69.777 8.42 4.2e+04
698 69.877 8.49 4.35e+04
699 69.977 8.43 4.09e+04
700 70.077 8.52 4.4e+04
701 70.177 8.57 3.95e+04
702 70.277 8.37 4.13e+04
703 70.377 8.22 4.35e+04
704 70.477 8.43 4.4e+04
705 70.577 8.31 4.13e+04
706 70.677 8.24 4.6e+04
707 70.777 8.2 4.4e+04
708 70.877 8.48 4.49e+04
709 70.977 8.44 4.38e+04
710 71.077 8.34 4.43e+04
711 71.177 8.34 3.85e+04
712 71.277 8.24 3.97e+04
713 71.377 8.16 3.98e+04
714 71.477 8.24 4.29e+04
715 71.577 8.41 3.78e+04
716 71.677 8.65 4.41e+04
717 71.777 8.13 4.08e+04
718 71.877 8.55 4.19e+04
719 71.977 8.46 4.34e+04
720 72.077 8.55 4.61e+04
721 72.177 8.46 4.2e+04
722 72.277 8.54 4.33e+04
723 72.377 8.46 4.31e+04
724 72.477 8.37 4.49e+04
725 72.577 8.66 4.7e+04
726 72.677 8.54 4.47e+04
727 72.777 8.56 4.27e+04
728 72.877 8.67 4.15e+04
729 72.977 8.57 4.09e+04
730 73.077 8.35 4.2e+04
731 73.177 8.52 4.43e+04
732 73.277 8.46 4.52e+04
733 73.377 8.51 4.13e+04
734 73.477 8.52 4.15e+04
735 73.577 8.26 4.02e+04
736 73.677 8.63 4.05e+04
737 73.777 8.46 4.49e+04
738 73.877 8.71 3.91e+04
739 73.977 8.52 4.25e+04
740 74.077 8.41 4.33e+04
741 74.177 8.51 3.7e+04
742 74.277 8.62 3.86e+04
743 74.377 8.37 4.46e+04
744 74.477 8.32 4.24e+04
745 74.577 8.32 4.43e+04
746 74.677 8.29 4.05e+04
747 74.777 8.31 4.11e+04
748 74.877 8.73 4.45e+04
749 74.977 8.28 4.27e+04
750 75.077 8.57 4.24e+04
751 75.177 8.74 4.6e+04
752 75.277 8.4 4.32e+04
753 75.377 8.36 4.15e+04
754 75.477 8.6 4.54e+04
755 75.577 8.5 4.51e+04
756 75.677 8.58 4.59e+04
757 75.777 8.65 3.89e+04
758 75.877 8.58 4.37e+04
759 75.977 8.4 4.39e+04
760 76.077 8.42 4.47e+04
761 76.177 8.52 4.3e+04
762 76.277 8.36 4.65e+04
763 76.377 8.36 4.55e+04
764 76.477 8.54 4.3e+04
765 76.577 8.1 4.14e+04
766 76.677 8.25 3.89e+04
767 76.777 8.81 4.29e+04
768 76.877 8.41 4.16e+04
769 76.977 8.73 4.4e+04
770 77.077 8.29 4.34e+04
771 77.177 8.53 4.5e+04
772 77.277 8.65 4.28e+04
773 77.377 8.28 4.26e+04
774 77.477 8.49 4.56e+04
775 77.577 8.49 3.97e+04
776 77.677 8.24 4.18e+04
777 77.777 8.07 3.92e+04
778 77.877 8.59 4.55e+04
779 77.977 8.24 4.06e+04
780 78.077 8.31 4.26e+04
781 78.177 8.52 4.25e+04
782 78.277 8.39 4.16e+04
783 78.377 8.32 4.23e+04
784 78.476 8.13 3.95e+04
785 78.576 8.68 4.28e+04
786 78.676 8.57 4.16e+04
787 78.776 8.46 4.6e+04
788 78.876 8.37 4.25e+04
789 78.976 8.29 4.41e+04
790 79.076 8.58 4.28e+04
791 79.176 8.58 3.98e+04
792 79.276 8.55 4.22e+04
793 79.376 8.41 4.02e+04
794 79.476 8.71 4.53e+04
795 79.576 8.59 4.42e+04
796 79.677 8.5 4.02e+04
797 79.777 8.35 4.46e+04
798 79.877 8.36 3.94e+04
799 79.977 8.15 4.09e+04
800 80.077 8.64 4.53e+04
801 80.177 8.46 4.36e+04
802 80.277 8.5 4.31e+04
803 80.377 8.63 4.05e+04
804 80.477 8.58 4.8e+04
805 80.577 8.2 4.24e+04
806 80.677 8.76 4.05e+04
807 80.777 8.59 4.3e+04
808 80.877 8.43 4.28e+04
809 80.977 8.49 4.28e+04
810 81.077 8.39 4.42e+04
811 81.177 8.5 4.3e+04
812 81.268 8.52 4.35e+04
813 81.377 8.43 4.58e+04
814 81.477 8.44 4.03e+04
815 81.577 8.38 4.01e+04
816 81.677 8.43 3.86e+04
817 81.777 8.1 4.21e+04
818 81.877 8.59 4.2e+04
819 81.977 8.56 4.22e+04
820 82.077 8.17 4.08e+04
821 82.177 8.36 4.1e+04
822 82.277 8.24 4.12e+04
823 82.377 8.29 4.12e+04
